"Accelerometer",,"20150701161252871","10.828176498413086","3.473188638687134","-5.475379943847656","Magnetometer",,"20150701161252872","-35.0625","-35.9375","17.75","Gyroscope",,"20150701161252873","1.5880000591278076","0.8350000381469727","-0.2550000250339508","Gravity",,"20150701161252877","9.069999694824219","3.059999942779541","-2.069999933242798"
"Accelerometer",,"20150701161252893","8.989429473876953","-5.35279655456543","4.358511447906494","Magnetometer",,"20150701161252894","-35.6875","-35.75","17.9375","Gyroscope",,"20150701161252896","1.5250000953674316","0.36000001430511475","0.24300001561641693","Gravity",,"20150701161252897","9.100000381469727","2.869999885559082","-2.2100000381469727"
"Accelerometer",,"20150701161252915","2.3290793895721436","-2.138394594192505","1.4165161848068237","Magnetometer",,"20150701161252916","-35.375","-35.1875","17.9375","Gyroscope",,"20150701161252917","1.5140000581741333","1.1630001068115234","0.15000000596046448","Gravity",,"20150701161252919","9.220000267028809","2.5899999141693115","-2.049999952316284"
"Accelerometer",,"20150701161252939","2.5197644233703613","1.375655174255371","1.2530720233917236","Magnetometer",,"20150701161252940","-35.625","-34.5","17.3125","Gyroscope",,"20150701161252942","1.658000111579895","1.6500000953674316","-0.9380000233650208","Gravity",,"20150701161252943","9.390000343322754","2.3299999237060547","-1.5299999713897705"
"Accelerometer",,"20150701161252960","5.0122880935668945","4.358511447906494","5.856749534606934","Magnetometer",,"20150701161252962","-36.25","-34.3125","17.8125","Gyroscope",,"20150701161252963","1.1970000267028809","2.9150002002716064","-2.517000198364258","Gravity",,"20150701161252964","9.40999984741211","2.680000066757202","-0.44999998807907104"
"Accelerometer",,"20150701161252982","12.898468971252441","3.8681788444519043","0.9942854046821594","Magnetometer",,"20150701161252983","-36.0625","-34.375","17.875","Gyroscope",,"20150701161252984","1.1770000457763672","2.627000093460083","-1.5940001010894775","Gravity",,"20150701161252986","9.25","3.2200000286102295","0.2199999988079071"
"Accelerometer",,"20150701161253002","15.200307846069336","0.8308411836624146","-0.0","Magnetometer",,"20150701161253004","-35.875","-34.625","17.3125","Gyroscope",,"20150701161253033","1.1460000276565552","1.374000072479248","0.45600003004074097","Gravity",,"20150701161253036","9.1899995803833","3.3299999237060547","0.5799999833106995"
"Accelerometer",,"20150701161253038","13.211737632751465","-0.7218784093856812","-1.4165161848068237","Magnetometer",,"20150701161253067","-35.1875","-35.0625","16.3125","Gyroscope",,"20150701161253085","0.9760000705718994","1.1450001001358032","0.29500001668930054","Gravity",,"20150701161253087","9.25","3.180000066757202","0.5600000023841858"
"Accelerometer",,"20150701161253112","8.580819129943848","3.214401960372925","-0.7218784093856812","Magnetometer",,"20150701161253114","-35.5","-35.5625","14.875","Gyroscope",,"20150701161253116","0.16200000047683716","1.6440000534057617","-0.06000000238418579","Gravity",,"20150701161253117","9.319999694824219","2.940000057220459","0.7099999785423279"
"Accelerometer",,"20150701161253118","8.730643272399902","5.0122880935668945","1.9477096796035767","Magnetometer",,"20150701161253130","-36.1875","-35.25","13.9375","Gyroscope",,"20150701161253131","-0.1510000079870224","2.1050000190734863","-0.11000000685453415","Gravity",,"20150701161253132","9.359999656677246","2.7100000381469727","0.9300000071525574"
"Accelerometer",,"20150701161253134","8.349272727966309","4.699019908905029","2.8330323696136475","Magnetometer",,"20150701161253138","-36.9375","-34.875","12.8125","Gyroscope",,"20150701161253144","-0.1340000033378601","1.783000111579895","0.032999999821186066","Gravity",,"20150701161253149","9.369999885559082","2.6700000762939453","0.9900000095367432"
"Accelerometer",,"20150701161253151","7.845320224761963","3.6774938106536865","1.6072009801864624","Magnetometer",,"20150701161253153","-38.4375","-34.5","12.125","Gyroscope",,"20150701161253164","0.0020000000949949026","1.4180001020431519","-0.06800000369548798","Gravity",,"20150701161253165","9.319999694824219","2.7799999713897705","1.1100000143051147"
"Accelerometer",,"20150701161253166","8.962188720703125","1.7161637544631958","1.6753027439117432","Magnetometer",,"20150701161253167","-38.6875","-33.6875","11.125","Gyroscope",,"20150701161253168","0.13600000739097595","1.533000111579895","-0.13500000536441803","Gravity",,"20150701161253168","9.260000228881836","2.9600000381469727","1.190000057220459"
"Accelerometer",,"20150701161253217","9.575104713439941","1.5663399696350098","2.642347574234009","Magnetometer",,"20150701161253218","-39.125","-33.6875","9.5","Gyroscope",,"20150701161253229","0.11000000685453415","1.5800000429153442","-0.2460000067949295","Gravity",,"20150701161253229","9.220000267028809","3.0899999141693115","1.190000057220459"
"Accelerometer",,"20150701161253230","10.106298446655273","1.6753027439117432","1.7978858947753906","Magnetometer",,"20150701161253231","-39.5625","-34.25","8.3125","Gyroscope",,"20150701161253232","0.2850000262260437","1.4280000925064087","-0.1770000010728836","Gravity",,"20150701161253232","9.210000038146973","3.069999933242798","1.2799999713897705"
"Accelerometer",,"20150701161253233","9.575104713439941","1.6753027439117432","0.217925563454628","Magnetometer",,"20150701161253233","-39.375","-33.875","7.0625","Gyroscope",,"20150701161253234","0.24300001561641693","1.027000069618225","-0.3290000259876251","Gravity",,"20150701161253235","9.210000038146973","3.059999942779541","1.340000033378601"
"Accelerometer",,"20150701161253254","7.695496559143066","2.410801649093628","1.6753027439117432","Magnetometer",,"20150701161253255","-39.375","-34.625","6.0625","Gyroscope",,"20150701161253259","0.027000000700354576","1.252000093460083","-0.1980000138282776","Gravity",,"20150701161253260","9.239999771118164","2.9800000190734863","1.309999942779541"
"Accelerometer",,"20150701161253261","8.076866149902344","2.8602731227874756","1.6344417333602905","Magnetometer",,"20150701161253262","-39.1875","-35.1875","5.1875","Gyroscope",,"20150701161253263","0.15900000929832458","1.3070000410079956","-0.20400001108646393","Gravity",,"20150701161253264","9.270000457763672","2.9100000858306885","1.2200000286102295"
"Accelerometer",,"20150701161253266","9.220975875854492","3.023717164993286","0.8036004900932312","Magnetometer",,"20150701161253268","-39.6875","-34.8125","4.0625","Gyroscope",,"20150701161253269","0.2990000247955322","1.2400000095367432","-0.4620000123977661","Gravity",,"20150701161253270","9.289999961853027","2.930000066757202","0.9800000190734863"
"Accelerometer",,"20150701161253271","10.106298446655273","2.9011340141296387","0.5311935544013977","Magnetometer",,"20150701161253272","-40.0","-35.5","3.3125","Gyroscope",,"20150701161253273","0.14500001072883606","1.2760000228881836","-0.5580000281333923","Gravity",,"20150701161253274","9.260000228881836","3.0299999713897705","0.9900000095367432"
"Accelerometer",,"20150701161253285","10.1471586227417","2.3290793895721436","-1.0623871088027954","Magnetometer",,"20150701161253286","-39.8125","-36.1875","2.25","Gyroscope",,"20150701161253287","0.1770000010728836","1.315000057220459","-0.5580000281333923","Gravity",,"20150701161253287","9.25","3.0799999237060547","0.9200000166893005"
"Accelerometer",,"20150701161253307","10.41956615447998","2.179255723953247","0.217925563454628","Magnetometer",,"20150701161253308","-40.125","-35.9375","1.125","Gyroscope",,"20150701161253308","0.3270000219345093","1.1680001020431519","-0.5330000519752502","Gravity",,"20150701161253309","9.329999923706055","2.930000066757202","0.5799999833106995"
"Accelerometer",,"20150701161253329","11.672637939453125","1.6753027439117432","0.6401563286781311","Magnetometer",,"20150701161253330","-39.125","-37.1875","0.5","Gyroscope",,"20150701161253330","0.8880000710487366","0.6530000567436218","-0.42900002002716064","Gravity",,"20150701161253331","9.430000305175781","2.6500000953674316","0.10000000149011612"
"Accelerometer",,"20150701161253348","11.795221328735352","-2.0566725730895996","-0.3813697397708893","Magnetometer",,"20150701161253349","-39.0625","-37.8125","-0.125","Gyroscope",,"20150701161253350","0.5840000510215759","0.06400000303983688","-0.33400002121925354","Gravity",,"20150701161253351","9.470000267028809","2.4800000190734863","-0.1899999976158142"
"Accelerometer",,"20150701161253369","11.645397186279297","-3.473188638687134","0.871702253818512","Magnetometer",,"20150701161253371","-38.6875","-37.875","-0.1875","Gyroscope",,"20150701161253372","-0.02800000086426735","-0.3230000138282776","-0.320000022649765","Gravity",,"20150701161253374","9.5","2.369999885559082","-0.23999999463558197"
"Accelerometer",,"20150701161253389","11.863323211669922","-2.8602731227874756","0.8036004900932312","Magnetometer",,"20150701161253389","-37.5625","-39.3125","0.8125","Gyroscope",,"20150701161253390","-0.21400001645088196","-0.5060000419616699","-0.26100000739097595","Gravity",,"20150701161253391","9.520000457763672","2.2799999713897705","-0.2199999988079071"
"Accelerometer",,"20150701161253409","12.094868659973145","-0.19068486988544464","-0.8036004900932312","Magnetometer",,"20150701161253409","-37.5625","-38.875","1.125","Gyroscope",,"20150701161253410","-0.39400002360343933","-0.30900001525878906","0.014000000432133675","Gravity",,"20150701161253411","9.609999656677246","1.899999976158142","-0.12999999523162842"
"Accelerometer",,"20150701161253429","13.702070236206055","2.451662540435791","-1.6344417333602905","Magnetometer",,"20150701161253429","-37.25","-39.0","1.75","Gyroscope",,"20150701161253430","0.33400002121925354","-1.00600004196167","0.22800001502037048","Gravity",,"20150701161253431","9.65999984741211","1.6100000143051147","-0.1899999976158142"
"Accelerometer",,"20150701161253449","13.13001537322998","2.451662540435791","-3.255263090133667","Magnetometer",,"20150701161253450","-37.125","-39.125","1.9375","Gyroscope",,"20150701161253450","0.33400002121925354","-1.8230000734329224","0.4440000355243683","Gravity",,"20150701161253451","9.6899995803833","1.340000033378601","-0.5"
"Accelerometer",,"20150701161253469","11.713499069213867","1.2258312702178955","-0.953424334526062","Magnetometer",,"20150701161253470","-38.125","-38.5","2.4375","Gyroscope",,"20150701161253470","-0.4000000059604645","-2.9590001106262207","0.7320000529289246","Gravity",,"20150701161253471","9.680000305175781","1.1200000047683716","-1.0299999713897705"
"Accelerometer",,"20150701161253489","11.713499069213867","0.7627394795417786","0.8308411836624146","Magnetometer",,"20150701161253490","-38.0","-38.75","3.625","Gyroscope",,"20150701161253490","-0.48900002241134644","-3.260000228881836","1.3070000410079956","Gravity",,"20150701161253491","9.619999885559082","0.8299999833106995","-1.6399999856948853"
"Accelerometer",,"20150701161253530","11.372990608215332","7.654635429382324","-2.642347574234009","Magnetometer",,"20150701161253534","-38.875","-37.625","8.5","Gyroscope",,"20150701161253537","-0.26100000739097595","-3.128000259399414","1.571000099182129","Gravity",,"20150701161253539","9.59000015258789","0.6399999856948853","-1.899999976158142"
"Accelerometer",,"20150701161253560","15.050484657287598","10.528529167175293","3.514049768447876","Magnetometer",,"20150701161253564","-38.6875","-36.375","11.25","Gyroscope",,"20150701161253570","0.5870000123977661","-2.4750001430511475","0.7600000500679016","Gravity",,"20150701161253572","9.210000038146973","0.15000000596046448","-3.319999933242798"
"Accelerometer",,"20150701161253580","13.933615684509277","8.921327590942383","6.278980255126953","Magnetometer",,"20150701161253584","-39.0625","-34.875","14.125","Gyroscope",,"20150701161253590","1.350000023841858","-2.203000068664551","0.44700002670288086","Gravity",,"20150701161253592","9.149999618530273","0.4699999988079071","-3.4700000286102295"
"Accelerometer",,"20150701161253601","10.90989875793457","5.5843424797058105","3.282503843307495","Magnetometer",,"20150701161253605","-38.625","-33.0625","17.25","Gyroscope",,"20150701161253616","2.30400013923645","-2.25600004196167","0.2600000202655792","Gravity",,"20150701161253617","9.09000015258789","0.75","-3.5799999237060547"
"Accelerometer",,"20150701161253619","9.411660194396973","3.0918190479278564","-2.0566725730895996","Magnetometer",,"20150701161253619","-38.0625","-31.5","19.5625","Gyroscope",,"20150701161253620","0.9590000510215759","-2.3980000019073486","0.5560000538825989","Gravity",,"20150701161253621","9.0","0.9900000095367432","-3.7300000190734863"
"Accelerometer",,"20150701161253639","9.411660194396973","-0.4903325140476227","-1.5254789590835571","Magnetometer",,"20150701161253639","-36.9375","-30.5","21.625","Gyroscope",,"20150701161253640","-0.9890000224113464","-2.267000198364258","0.7680000066757202","Gravity",,"20150701161253641","8.84000015258789","1.0800000429153442","-4.079999923706055"
"Accelerometer",,"20150701161253659","8.989429473876953","-1.4437568187713623","0.953424334526062","Magnetometer",,"20150701161253660","-35.6875","-29.5","24.0","Gyroscope",,"20150701161253661","-0.6220000386238098","-2.0370001792907715","0.7540000081062317","Gravity",,"20150701161253663","8.819999694824219","0.8399999737739563","-4.170000076293945"
"Accelerometer",,"20150701161253679","9.152873992919922","-1.1849702596664429","0.6810173988342285","Magnetometer",,"20150701161253681","-34.8125","-29.25","25.75","Gyroscope",,"20150701161253682","-1.0700000524520874","-1.5870001316070557","0.8800000548362732","Gravity",,"20150701161253683","8.9399995803833","0.6499999761581421","-3.940000057220459"
"Accelerometer",,"20150701161253701","10.024576187133789","0.29964765906333923","-0.14982382953166962","Magnetometer",,"20150701161253702","-33.75","-29.1875","27.1875","Gyroscope",,"20150701161253703","-1.718000054359436","-1.3900001049041748","0.8190000653266907","Gravity",,"20150701161253704","9.069999694824219","0.5199999809265137","-3.6600000858306885"
"Accelerometer",,"20150701161253722","8.648921012878418","3.1735410690307617","0.5311935544013977","Magnetometer",,"20150701161253724","-33.1875","-29.625","28.3125","Gyroscope",,"20150701161253726","-1.8070000410079956","-1.7780001163482666","1.027999997138977","Gravity",,"20150701161253728","9.039999961853027","0.5400000214576721","-3.740000009536743"
"Accelerometer",,"20150701161253739","7.804459095001221","3.255263090133667","0.4903325140476227","Magnetometer",,"20150701161253744","-32.5","-29.875","28.75","Gyroscope",,"20150701161253746","-2.0470001697540283","-1.9220000505447388","1.2070000171661377","Gravity",,"20150701161253748","8.979999542236328","0.7200000286102295","-3.8399999141693115"
"Accelerometer",,"20150701161253759","6.469665050506592","2.478903293609619","0.7627394795417786","Magnetometer",,"20150701161253764","-31.8125","-30.4375","28.3125","Gyroscope",,"20150701161253766","-2.192000150680542","-1.7540000677108765","1.097000002861023","Gravity",,"20150701161253770","8.949999809265137","1.1200000047683716","-3.809999942779541"
"Accelerometer",,"20150701161253779","4.167826175689697","2.0975334644317627","1.103248119354248","Magnetometer",,"20150701161253784","-31.4375","-31.0625","28.4375","Gyroscope",,"20150701161253786","-2.0290000438690186","-1.222000002861023","1.1410000324249268","Gravity",,"20150701161253788","9.0","1.6299999952316284","-3.509999990463257"
"Accelerometer",,"20150701161253799","3.514049768447876","2.751310348510742","0.8308411836624146","Magnetometer",,"20150701161253801","-31.3125","-31.9375","27.8125","Gyroscope",,"20150701161253815","-1.9160001277923584","-0.503000020980835","0.9960000514984131","Gravity",,"20150701161253818","9.0600004196167","1.9900000095367432","-3.1500000953674316"
"Accelerometer",,"20150701161253821","3.3642258644104004","3.0645782947540283","0.5720546245574951","Magnetometer",,"20150701161253828","-31.8125","-32.5625","27.625","Gyroscope",,"20150701161253835","-1.6630001068115234","0.2200000137090683","0.7330000400543213","Gravity",,"20150701161253838","9.109999656677246","2.3299999237060547","-2.740000009536743"
"Accelerometer",,"20150701161253841","2.3290793895721436","2.5606253147125244","-0.7218784093856812","Magnetometer",,"20150701161253850","-32.0","-33.1875","26.9375","Gyroscope",,"20150701161253857","-1.3870000839233398","0.8110000491142273","0.3440000116825104","Gravity",,"20150701161253860","9.140000343322754","2.690000057220459","-2.2699999809265137"
"Accelerometer",,"20150701161253870","1.6753027439117432","2.8602731227874756","-1.5254789590835571","Magnetometer",,"20150701161253873","-32.5625","-33.875","25.625","Gyroscope",,"20150701161253875","-1.1950000524520874","1.1390000581741333","0.16200000047683716","Gravity",,"20150701161253876","9.130000114440918","2.869999885559082","-2.0799999237060547"
"Accelerometer",,"20150701161253879","1.8387469053268433","3.1735410690307617","-0.9942854046821594","Magnetometer",,"20150701161253879","-33.625","-34.125","23.75","Gyroscope",,"20150701161253880","-0.7580000162124634","1.8570001125335693","-0.032999999821186066","Gravity",,"20150701161253881","9.100000381469727","3.2100000381469727","-1.6699999570846558"
"Accelerometer",,"20150701161253909","4.086104393005371","3.6366329193115234","-2.2882184982299805","Magnetometer",,"20150701161253910","-34.6875","-34.75","20.875","Gyroscope",,"20150701161253911","-1.0040000677108765","3.4220001697540283","-0.6020000576972961","Gravity",,"20150701161253913","8.949999809265137","3.950000047683716","-0.5299999713897705"
"Accelerometer",,"20150701161253929","17.54300880432129","7.736357688903809","-15.854084968566895","Magnetometer",,"20150701161253930","-35.625","-35.125","17.875","Gyroscope",,"20150701161253932","-1.2650001049041748","1.2790000438690186","-0.5490000247955322","Gravity",,"20150701161253933","8.869999885559082","4.130000114440918","-0.47999998927116394"
"Accelerometer",,"20150701161253951","19.4907169342041","7.804459095001221","-13.13001537322998","Magnetometer",,"20150701161253952","-36.0625","-35.5","15.8125","Gyroscope",,"20150701161253953","-1.2780001163482666","-0.30900001525878906","0.5900000333786011","Gravity",,"20150701161253954","8.979999542236328","3.8499999046325684","-0.6600000262260437"
"Accelerometer",,"20150701161253972","19.34089469909668","1.4437568187713623","-9.11201286315918","Magnetometer",,"20150701161253973","-36.1875","-35.6875","14.375","Gyroscope",,"20150701161253975","-0.8850000500679016","-1.5160000324249268","1.1230000257492065","Gravity",,"20150701161253979","9.069999694824219","3.4600000381469727","-1.2699999809265137"
"Accelerometer",,"20150701161253992","6.742072105407715","1.7161637544631958","-10.760074615478516","Magnetometer",,"20150701161253994","-35.6875","-35.875","14.75","Gyroscope",,"20150701161253996","0.35200002789497375","-1.4100000858306885","0.8450000286102295","Gravity",,"20150701161253999","9.170000076293945","2.930000066757202","-1.7799999713897705"
"Accelerometer",,"20150701161254024","7.382228374481201","9.833890914916992","-3.78645658493042","Magnetometer",,"20150701161254031","-36.6875","-35.625","16.0625","Gyroscope",,"20150701161254036","0.017000000923871994","-0.956000030040741","-0.09600000083446503","Gravity",,"20150701161254043","9.199999809265137","2.430000066757202","-2.3399999141693115"
"Accelerometer",,"20150701161254051","5.815888404846191","11.441092491149902","0.40861043334007263","Magnetometer",,"20150701161254056","-36.1875","-35.25","16.5625","Gyroscope",,"20150701161254063","0.6730000376701355","-0.0010000000474974513","-0.7830000519752502","Gravity",,"20150701161254072","9.130000114440918","2.640000104904175","-2.3499999046325684"
"Accelerometer",,"20150701161254073","9.30269718170166","7.000858783721924","4.399372100830078","Magnetometer",,"20150701161254075","-35.9375","-35.1875","17.375","Gyroscope",,"20150701161254076","1.415000081062317","1.8360000848770142","-1.2790000438690186","Gravity",,"20150701161254077","9.050000190734863","3.1500000953674316","-2.009999990463257"
"Accelerometer",,"20150701161254079","12.939330101013184","4.4810943603515625","-3.0645782947540283","Magnetometer",,"20150701161254079","-36.3125","-34.8125","17.125","Gyroscope",,"20150701161254083","1.558000087738037","1.0380001068115234","-0.878000020980835","Gravity",,"20150701161254083","8.979999542236328","3.569999933242798","-1.590000033378601"
"Accelerometer",,"20150701161254099","15.322891235351563","-1.9885708093643188","-1.2939330339431763","Magnetometer",,"20150701161254103","-35.3125","-34.8125","17.125","Gyroscope",,"20150701161254104","1.380000114440918","0.3750000298023224","-0.13300000131130219","Gravity",,"20150701161254104","8.979999542236328","3.5199999809265137","-1.7000000476837158"
"Accelerometer",,"20150701161254119","8.921327590942383","-5.965712070465088","8.26755142211914","Magnetometer",,"20150701161254123","-35.6875","-35.0","17.25","Gyroscope",,"20150701161254124","1.6100001335144043","1.2140001058578491","0.34700000286102295","Gravity",,"20150701161254125","9.1899995803833","3.0999999046325684","-1.3899999856948853"
"Accelerometer",,"20150701161254139","3.023717164993286","0.29964765906333923","0.4903325140476227","Magnetometer",,"20150701161254143","-36.0625","-34.8125","17.625","Gyroscope",,"20150701161254144","2.252000093460083","1.5220000743865967","-0.25300002098083496","Gravity",,"20150701161254146","9.359999656677246","2.7300000190734863","-0.8899999856948853"
"Accelerometer",,"20150701161254159","4.317650318145752","4.44023323059082","0.9942854046821594","Magnetometer",,"20150701161254163","-35.8125","-34.75","17.5","Gyroscope",,"20150701161254164","2.132000207901001","2.690000057220459","-1.4760000705718994","Gravity",,"20150701161254166","9.40999984741211","2.700000047683716","-0.3400000035762787"
"Accelerometer",,"20150701161254179","6.129156589508057","6.578628063201904","1.6753027439117432","Magnetometer",,"20150701161254183","-36.375","-35.3125","17.375","Gyroscope",,"20150701161254184","1.6700000762939453","2.4860000610351563","-2.376000165939331","Gravity",,"20150701161254186","9.25","3.2300000190734863","0.14000000059604645"
"Accelerometer",,"20150701161254199","9.261836051940918","5.51624059677124","1.6344417333602905","Magnetometer",,"20150701161254204","-36.4375","-35.375","16.5625","Gyroscope",,"20150701161254206","0.7580000162124634","2.5840001106262207","-1.7930001020431519","Gravity",,"20150701161254207","8.989999771118164","3.8299999237060547","0.5600000023841858"
"Accelerometer",,"20150701161254219","14.968762397766113","1.8387469053268433","-0.14982382953166962","Magnetometer",,"20150701161254226","-36.625","-35.8125","15.25","Gyroscope",,"20150701161254228","0.7710000276565552","1.446000099182129","-0.16100001335144043","Gravity",,"20150701161254229","8.890000343322754","4.050000190734863","0.7400000095367432"
"Accelerometer",,"20150701161254239","12.871228218078613","0.5720546245574951","-0.7627394795417786","Magnetometer",,"20150701161254241","-37.125","-35.5625","14.875","Gyroscope",,"20150701161254246","1.0520000457763672","0.6980000138282776","0.4050000309944153","Gravity",,"20150701161254248","9.010000228881836","3.809999942779541","0.5099999904632568"
"Accelerometer",,"20150701161254259","9.452521324157715","0.953424334526062","-1.2939330339431763","Magnetometer",,"20150701161254264","-36.875","-34.375","14.0625","Gyroscope",,"20150701161254266","1.1510000228881836","2.2100000381469727","0.11100000888109207","Gravity",,"20150701161254268","9.170000076293945","3.4100000858306885","0.4399999976158142"
"Accelerometer",,"20150701161254281","8.798744201660156","2.669588088989258","0.40861043334007263","Magnetometer",,"20150701161254284","-37.625","-33.5625","13.75","Gyroscope",,"20150701161254286","1.0720000267028809","2.368000030517578","0.04100000113248825","Gravity",,"20150701161254288","9.300000190734863","3.0399999618530273","0.4300000071525574"
"Accelerometer",,"20150701161254300","8.458235740661621","3.8954193592071533","1.8659876585006714","Magnetometer",,"20150701161254303","-37.875","-33.125","13.0","Gyroscope",,"20150701161254309","0.453000009059906","1.8590000867843628","0.009000000543892384","Gravity",,"20150701161254316","9.350000381469727","2.869999885559082","0.4699999988079071"
"Accelerometer",,"20150701161254324","8.158588409423828","2.71044921875","0.8308411836624146","Magnetometer",,"20150701161254330","-38.75","-32.6875","11.5625","Gyroscope",,"20150701161254332","0.25699999928474426","1.3570001125335693","-0.10600000619888306","Gravity",,"20150701161254340","9.34000015258789","2.890000104904175","0.5799999833106995"
"Accelerometer",,"20150701161254345","8.839605331420898","1.8659876585006714","0.7627394795417786","Magnetometer",,"20150701161254352","-39.125","-32.8125","10.0625","Gyroscope",,"20150701161254357","0.29500001668930054","1.343000054359436","-0.23500001430511475","Gravity",,"20150701161254363","9.319999694824219","2.930000066757202","0.6499999761581421"
"Accelerometer",,"20150701161254372","9.452521324157715","1.0623871088027954","2.0566725730895996","Magnetometer",,"20150701161254372","-39.25","-33.0","8.8125","Gyroscope",,"20150701161254374","0.1730000078678131","1.471000075340271","-0.2720000147819519","Gravity",,"20150701161254375","9.319999694824219","2.930000066757202","0.7300000190734863"
"Accelerometer",,"20150701161254379","9.643206596374512","0.5720546245574951","3.255263090133667","Magnetometer",,"20150701161254381","-39.5","-33.3125","8.125","Gyroscope",,"20150701161254383","0.406000018119812","1.5660001039505005","-0.16100001335144043","Gravity",,"20150701161254383","9.329999923706055","2.8499999046325684","0.8799999952316284"
"Accelerometer",,"20150701161254406","9.493382453918457","1.4165161848068237","0.108962781727314","Magnetometer",,"20150701161254488","-39.125","-33.9375","7.0","Gyroscope",,"20150701161254498","0.4710000157356262","1.2590000629425049","-0.32200002670288086","Gravity",,"20150701161254499","9.329999923706055","2.740000009536743","1.149999976158142"
"Accelerometer",,"20150701161254500","8.226690292358398","2.3290793895721436","-0.40861043334007263","Magnetometer",,"20150701161254504","-39.5","-34.0625","6.625","Gyroscope",,"20150701161254506","0.2070000171661377","1.2980000972747803","-0.33100003004074097","Gravity",,"20150701161254507","9.390000343322754","2.5899999141693115","1.0099999904632568"
"Accelerometer",,"20150701161254508","7.57291316986084","2.5197644233703613","0.953424334526062","Magnetometer",,"20150701161254510","-39.8125","-34.125","5.375","Gyroscope",,"20150701161254511","0.4130000174045563","1.3970000743865967","-0.367000013589859","Gravity",,"20150701161254513","9.430000305175781","2.4800000190734863","0.8899999856948853"
"Accelerometer",,"20150701161254521","7.613774299621582","2.751310348510742","1.375655174255371","Magnetometer",,"20150701161254524","-39.625","-34.1875","4.4375","Gyroscope",,"20150701161254526","0.4870000183582306","1.3600000143051147","-0.531000018119812","Gravity",,"20150701161254527","9.4399995803833","2.509999990463257","0.75"
"Accelerometer",,"20150701161254527","9.915613174438477","2.669588088989258","0.6810173988342285","Magnetometer",,"20150701161254528","-40.1875","-34.4375","3.375","Gyroscope",,"20150701161254529","0.2850000262260437","1.3360000848770142","-0.6160000562667847","Gravity",,"20150701161254530","9.430000305175781","2.5899999141693115","0.5600000023841858"
"Accelerometer",,"20150701161254532","10.1471586227417","2.2882184982299805","-0.9942854046821594","Magnetometer",,"20150701161254533","-40.375","-35.0","1.9375","Gyroscope",,"20150701161254534","0.046000003814697266","1.4410001039505005","-0.6200000047683716","Gravity",,"20150701161254538","9.420000076293945","2.630000114440918","0.5299999713897705"
"Accelerometer",,"20150701161254544","9.493382453918457","1.9477096796035767","-1.334794044494629","Magnetometer",,"20150701161254550","-39.9375","-35.4375","1.625","Gyroscope",,"20150701161254555","0.24300001561641693","0.8320000171661377","-0.4930000305175781","Gravity",,"20150701161254559","9.449999809265137","2.5399999618530273","0.4399999976158142"
"Accelerometer",,"20150701161254560","10.528529167175293","2.2882184982299805","1.2939330339431763","Magnetometer",,"20150701161254561","-39.75","-35.8125","1.0","Gyroscope",,"20150701161254561","1.0080000162124634","0.6240000128746033","-0.4570000171661377","Gravity",,"20150701161254563","9.489999771118164","2.4000000953674316","0.2800000011920929"
"Accelerometer",,"20150701161254565","12.408136367797852","-0.19068486988544464","-1.103248119354248","Magnetometer",,"20150701161254566","-38.875","-36.0625","0.8125","Gyroscope",,"20150701161254567","0.6970000267028809","0.17100000381469727","-0.531000018119812","Gravity",,"20150701161254567","9.5","2.390000104904175","0.12999999523162842"
"Accelerometer",,"20150701161254579","11.795221328735352","-2.3699405193328857","-0.217925563454628","Magnetometer",,"20150701161254579","-38.3125","-36.8125","0.375","Gyroscope",,"20150701161254580","-0.06400000303983688","-0.21900001168251038","-0.4520000219345093","Gravity",,"20150701161254580","9.529999732971191","2.259999990463257","0.14000000059604645"
"Accelerometer",,"20150701161254599","11.904184341430664","-3.4459478855133057","1.0623871088027954","Magnetometer",,"20150701161254600","-38.4375","-36.9375","-0.0625","Gyroscope",,"20150701161254601","-0.49000000953674316","-0.4180000126361847","-0.25699999928474426","Gravity",,"20150701161254602","9.569999694824219","2.069999933242798","0.15000000596046448"
"Accelerometer",,"20150701161254625","12.326415061950684","0.0","-0.2587866187095642","Magnetometer",,"20150701161254626","-38.5","-37.25","0.4375","Gyroscope",,"20150701161254628","-0.4140000343322754","-0.4010000228881836","-0.05900000408291817","Gravity",,"20150701161254632","9.619999885559082","1.840000033378601","0.18000000715255737"
"Accelerometer",,"20150701161254650","12.871228218078613","1.6753027439117432","-0.8036004900932312","Magnetometer",,"20150701161254654","-38.375","-37.5625","0.75","Gyroscope",,"20150701161254656","0.3660000264644623","-1.3870000839233398","0.38700002431869507","Gravity",,"20150701161254657","9.6899995803833","1.4199999570846558","-0.07000000029802322"
"Accelerometer",,"20150701161254669","13.865513801574707","2.3290793895721436","-2.179255723953247","Magnetometer",,"20150701161254674","-38.1875","-37.8125","2.5","Gyroscope",,"20150701161254676","-0.2070000171661377","-2.3400001525878906","0.6410000324249268","Gravity",,"20150701161254677","9.710000038146973","1.1699999570846558","-0.49000000953674316"
"Accelerometer",,"20150701161254689","13.089154243469238","1.103248119354248","-0.6810173988342285","Magnetometer",,"20150701161254694","-38.4375","-38.0625","4.0625","Gyroscope",,"20150701161254696","-0.7570000290870667","-3.202000141143799","1.0600000619888306","Gravity",,"20150701161254698","9.6899995803833","0.9200000166893005","-1.0700000524520874"
